Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,61 / 0,00","3,61 / 0,00","0,00",Eur / Kg. Canal,,25-01-2016
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,70 / 0,00","3,70 / 0,00","0,00",Eur / Kg. Canal,,25-01-2016
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,40 / 0,00","3,40 / 0,00","0,00",Eur / Kg. Canal,,25-01-2016
Añojo,Especial menor 350 Kg,"3,93 / 0,00","3,93 / 0,00","0,00",Eur / Kg. Canal,,25-01-2016
Añojo,Especial mayor 350 Kg,"3,81 / 0,00","3,81 / 0,00","0,00",Eur / Kg. Canal,,25-01-2016
Añojo,Extra menor 350 Kg,"3,87 / 0,00","3,87 / 0,00","0,00",Eur / Kg. Canal,,25-01-2016
Añojo,Extra mayor 350 Kg,"3,75 / 0,00","3,75 / 0,00","0,00",Eur / Kg. Canal,,25-01-2016
Añojo,Primera menor 350 Kg,"3,72 / 0,00","3,72 / 0,00","0,00",Eur / Kg. Canal,,25-01-2016
Añojo,Primera mayor 350 Kg,"3,56 / 0,00","3,56 / 0,00","0,00",Eur / Kg. Canal,,25-01-2016
Añojo,Segunda menor 350 Kg,"3,47 / 0,00","3,47 / 0,00","0,00",Eur / Kg. Canal,,25-01-2016
Añojo,Segunda mayor 350 Kg,"3,38 / 0,00","3,38 / 0,00","0,00",Eur / Kg. Canal,,25-01-2016
Erales,Extra,"2,58 / 0,00","2,58 / 0,00","0,00",Eur / Kg. Canal,,25-01-2016
Erales,Primera,"2,03 / 0,00","2,03 / 0,00","0,00",Eur / Kg. Canal,,25-01-2016
Erales,Segunda,"1,52 / 0,00","1,52 / 0,00","0,00",Eur / Kg. Canal,,25-01-2016
Novillos,Extra,"2,22 / 0,00","2,22 / 0,00","0,00",Eur / Kg. Canal,,25-01-2016
Novillos,Primera,"1,92 / 0,00","1,92 / 0,00","0,00",Eur / Kg. Canal,,25-01-2016
Novillos,Segunda,"1,40 / 0,00","1,40 / 0,00","0,00",Eur / Kg. Canal,,25-01-2016
Toro,Extra,"2,19 / 0,00","2,19 / 0,00","0,00",Eur / Kg. Canal,,25-01-2016
Toro,Primera,"1,77 / 0,00","1,77 / 0,00","0,00",Eur / Kg. Canal,,25-01-2016
Toro,Segunda,"1,49 / 0,00","1,49 / 0,00","0,00",Eur / Kg. Canal,,25-01-2016
Vaca,Extra,"3,13 / 0,00","3,13 / 0,00","0,00",Eur / Kg. Canal,,25-01-2016
Vaca,Primera,"2,55 / 0,00","2,55 / 0,00","0,00",Eur / Kg. Canal,,25-01-2016
Vaca,Segunda,"2,07 / 0,00","2,07 / 0,00","0,00",Eur / Kg. Canal,,25-01-2016
Vaca,Tercera,"1,80 / 0,00","1,80 / 0,00","0,00",Eur / Kg. Canal,,25-01-2016
Vaca,Fábrica,"1,53 / 0,00","1,53 / 0,00","0,00",Eur / Kg. Canal,,25-01-2016
Jamón Ibérico en Sangre,Bellota 100% IB,"12,50 / 13,50","12,50 / 13,50","0,00",Eur / Kg.,,25-01-2016
Jamón Ibérico en Sangre,Bellota 75% IB,"11,50 / 12,50","11,50 / 12,50","0,00",Eur / Kg.,,25-01-2016
Jamón Ibérico en Sangre,Bellota 50% IB,"11,00 / 12,00","11,00 / 12,00","0,00",Eur / Kg.,,25-01-2016
Jamón Ibérico en Sangre,Cebo de campo,"6,55 / 7,05","6,55 / 7,05","0,00",Eur / Kg.,,25-01-2016
Jamón Ibérico en Sangre,Cebo,"5,90 / 6,08","5,90 / 6,08","0,00",Eur / Kg.,,25-01-2016
Paleta Ibérica en Sangre,Bellota 100 % IB,"7,50 / 8,00","7,50 / 8,00","0,00",Eur / Kg.,,25-01-2016
Paleta Ibérica en Sangre,Bellota 75 % IB,"7,25 / 7,75","7,25 / 7,75","0,00",Eur / Kg.,,25-01-2016
Paleta Ibérica en Sangre,Bellota 50 % IB,"7,00 / 7,50","7,00 / 7,50","0,00",Eur / Kg.,,25-01-2016
Paleta Ibérica en Sangre,Cebo de campo,"4,38 / 4,73","4,38 / 4,73","0,00",Eur / Kg.,,25-01-2016
Paleta Ibérica en Sangre,Cebo,"4,34 / 4,49","4,34 / 4,49","0,00",Eur / Kg.,,25-01-2016
Magros,Magro de Bellota,"1,90 / 2,00","2,05 / 2,15","0,15",Eur / Kg.,,25-01-2016
Magros,Extra,"1,28 / 1,38","1,31 / 1,41","0,03",Eur / Kg.,,25-01-2016
Magros,Presa,"11,45 / 11,95","11,45 / 11,95","0,00",Eur / Kg.,,25-01-2016
Magros,Presa Bellota,"11,90 / 12,90","11,90 / 12,90","0,00",Eur / Kg.,,25-01-2016
Magros,Secreto,"7,60 / 8,05","7,60 / 8,05","0,00",Eur / Kg.,,25-01-2016
Magros,Barriguera,"2,40 / 2,60","2,40 / 2,60","0,00",Eur / Kg.,,25-01-2016
Magros,Solomillo,"6,55 / 7,05","6,55 / 7,05","0,00",Eur / Kg.,,25-01-2016
Magros,Pluma de lomo,"8,55 / 8,85","8,55 / 8,85","0,00",Eur / Kg.,,25-01-2016
Magros,Carrillera,"4,50 / 4,70","4,50 / 4,70","0,00",Eur / Kg.,,25-01-2016
Despiece,Lomo Bellota,"10,75 / 11,75","10,75 / 11,75","0,00",Eur / Kg.,,25-01-2016
Despiece,Lomo Cebo de Campo,"7,50 / 7,75","7,50 / 7,75","0,00",Eur / Kg.,,25-01-2016
Despiece,Lomo Cebo,"6,73 / 6,93","6,73 / 6,93","0,00",Eur / Kg.,,25-01-2016
Despiece,Panceta a cuadro,"0,95 / 1,05","0,95 / 1,05","0,00",Eur / Kg.,,25-01-2016
Despiece,Tocino de Lomo,"0,50 / 0,60","0,50 / 0,60","0,00",Eur / Kg.,,25-01-2016
Despiece,Costillas (Peladas),"0,30 / 0,40","0,30 / 0,40","0,00",Eur / Kg.,,25-01-2016
Despiece,Grasas Industriales,"0,29 / 0,33","0,29 / 0,33","0,00",Eur / Kg.,,25-01-2016
Despiece,Cabeza,"0,15 / 0,17","0,15 / 0,17","0,00",Eur / Kg.,,25-01-2016
