Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Erales,Segunda,"1,43","1,46","0,03",Eur / Kg. Canal,,14-12-2015
Novillos,Extra,"2,13","2,16","0,03",Eur / Kg. Canal,,14-12-2015
Novillos,Primera,"1,83","1,86","0,03",Eur / Kg. Canal,,14-12-2015
Novillos,Segunda,"1,31","1,34","0,03",Eur / Kg. Canal,,14-12-2015
Toro,Extra,"2,16","2,16","0,00",Eur / Kg. Canal,,14-12-2015
Toro,Primera,"1,77","1,77","0,00",Eur / Kg. Canal,,14-12-2015
Toro,Segunda,"1,49","1,49","0,00",Eur / Kg. Canal,,14-12-2015
Vaca,Extra,"3,04","3,04","0,00",Eur / Kg. Canal,,14-12-2015
Vaca,Primera,"2,46","2,46","0,00",Eur / Kg. Canal,,14-12-2015
Vaca,Segunda,"1,98","1,98","0,00",Eur / Kg. Canal,,14-12-2015
Vaca,Tercera,"1,71","1,71","0,00",Eur / Kg. Canal,,14-12-2015
Vaca,Fábrica,"1,44","1,44","0,00",Eur / Kg. Canal,,14-12-2015
Variedades,Jaerla,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Tm.,,14-12-2015
Variedades,Agria,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Tm.,,14-12-2015
Variedades,Asterix,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Tm.,,14-12-2015
Variedades,"Fabula, Marfona","0,00 / 0,00","0,00 / 0,00","0,00",Eur / Tm.,,14-12-2015
Variedades,"Red Scarlet, Desire","0,00 / 0,00","0,00 / 0,00","0,00",Eur / Tm.,,14-12-2015
Variedades,Spunta,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Tm.,,14-12-2015
Jamón Ibérico en Sangre,Bellota 100% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,14-12-2015
Variedades,Red Pontiac,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Tm.,,14-12-2015
Jamón Ibérico en Sangre,Cebo de campo,"6,50 / 7,00","6,50 / 7,00","0,00",Eur / Kg.,,14-12-2015
Jamón Ibérico en Sangre,Cebo,"5,88 / 6,06","5,88 / 6,06","0,00",Eur / Kg.,,14-12-2015
Paleta Ibérica en Sangre,Bellota 100 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,14-12-2015
Paleta Ibérica en Sangre,Cebo de campo,"4,35 / 4,70","4,35 / 4,70","0,00",Eur / Kg.,,14-12-2015
Paleta Ibérica en Sangre,Cebo,"4,31 / 4,46","4,31 / 4,46","0,00",Eur / Kg.,,14-12-2015
Magros,Magro de Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,14-12-2015
Magros,Extra,"1,33 / 1,43","1,33 / 1,43","0,00",Eur / Kg.,,14-12-2015
Magros,Presa,"11,50 / 12,00","11,50 / 12,00","0,00",Eur / Kg.,,14-12-2015
Magros,Secreto,"7,75 / 8,20","7,75 / 8,20","0,00",Eur / Kg.,,14-12-2015
Magros,Barriguera,"2,45 / 2,65","2,45 / 2,65","0,00",Eur / Kg.,,14-12-2015
Magros,Solomillo,"6,65 / 7,15","6,65 / 7,15","0,00",Eur / Kg.,,14-12-2015
Magros,Pluma de lomo,"8,75 / 9,05","8,75 / 9,05","0,00",Eur / Kg.,,14-12-2015
Magros,Carrillera,"4,55 / 4,75","4,55 / 4,75","0,00",Eur / Kg.,,14-12-2015
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,14-12-2015
Despiece,Lomo Cebo de Campo,"7,85 / 8,10","7,85 / 8,10","0,00",Eur / Kg.,,14-12-2015
Despiece,Lomo Cebo,"7,08 / 7,28","7,08 / 7,28","0,00",Eur / Kg.,,14-12-2015
Despiece,Panceta a cuadro,"0,95 / 1,05","0,95 / 1,05","0,00",Eur / Kg.,,14-12-2015
Despiece,Tocino de Lomo,"0,55 / 0,65","0,55 / 0,65","0,00",Eur / Kg.,,14-12-2015
Despiece,Costillas (Peladas),"0,35 / 0,45","0,35 / 0,45","0,00",Eur / Kg.,,14-12-2015
Despiece,Grasas Industriales,"0,30 / 0,34","0,30 / 0,34","0,00",Eur / Kg.,,14-12-2015
Despiece,Cabeza,"0,17 / 0,19","0,17 / 0,19","0,00",Eur / Kg.,,14-12-2015
